policy,experiment_id,seed,unit_id,trial,epoch,n_epochs,checkpoint,action,confidence,latency_s,tokens,votes,current_val,best_so_far_final_val,best_val_at_epoch,ground_truth_continue,label,after_effective_stop,final_val,epoch_time,raw
arima,HSF15_cooler_mscnn,1,HSF15_cooler_mscnn_3b810,10,11,32,3,PRUNE,1.0,0.0,0,PRUNE,0.07654881028734348,0.06752985854213234,0.12382201790144898,True,FP,True,0.015540962326052283,56.56807887554169,
arima,HSF15_cooler_mscnn,1,HSF15_cooler_mscnn_3b810,10,12,32,3,PRUNE,1.0,0.0,0,PRUNE,0.08549106407262738,0.06752985854213234,0.1186039424665067,True,FP,True,0.015540962326052283,56.56807887554169,
arima,HSF15_cooler_mscnn,1,HSF15_cooler_mscnn_3b810,10,13,32,3,PRUNE,1.0,0.0,0,PRUNE,0.06453153242462568,0.06752985854213234,0.12693525083747076,True,FP,True,0.015540962326052283,56.56807887554169,
arima,HSF15_cooler_mscnn,1,HSF15_cooler_mscnn_3b810,10,14,32,3,PRUNE,1.0,0.0,0,PRUNE,0.048035179639457457,0.06752985854213234,0.11841405440567734,True,FP,True,0.015540962326052283,56.56807887554169,
arima,HSF15_cooler_mscnn,1,HSF15_cooler_mscnn_3b810,10,15,32,3,PRUNE,1.0,0.0,0,PRUNE,0.04002898642680365,0.06752985854213234,0.1164811253436224,True,FP,True,0.015540962326052283,56.56807887554169,
arima,HSF15_cooler_mscnn,1,HSF15_cooler_mscnn_3b810,10,16,32,3,PRUNE,1.0,0.0,0,PRUNE,0.03273834334450933,0.06752985854213234,0.10829810443111089,True,FP,True,0.015540962326052283,56.56807887554169,
arima,HSF15_cooler_mscnn,1,HSF15_cooler_mscnn_3b810,10,17,32,3,PRUNE,1.0,0.0,0,PRUNE,0.055669820359531635,0.06752985854213234,0.1124179673371614,True,FP,True,0.015540962326052283,56.56807887554169,
arima,HSF15_cooler_mscnn,1,HSF15_cooler_mscnn_3b810,10,18,32,3,PRUNE,1.0,0.0,0,PRUNE,0.028369264605656704,0.06752985854213234,0.10860626271108234,True,FP,True,0.015540962326052283,56.56807887554169,
arima,HSF15_cooler_mscnn,1,HSF15_cooler_mscnn_3b810,10,19,32,3,PRUNE,1.0,0.0,0,PRUNE,0.024435196238077404,0.06752985854213234,0.10178546698200533,True,FP,True,0.015540962326052283,56.56807887554169,
arima,HSF15_cooler_mscnn,1,HSF15_cooler_mscnn_3b810,10,20,32,3,PRUNE,1.0,0.0,0,PRUNE,0.02993945960001705,0.06752985854213234,0.0968684059026766,True,FP,True,0.015540962326052283,56.56807887554169,
arima,HSF15_cooler_mscnn,1,HSF15_cooler_mscnn_3b810,10,21,32,3,PRUNE,1.0,0.0,0,PRUNE,0.01939331488053809,0.06752985854213234,0.11573397291187108,True,FP,True,0.015540962326052283,56.56807887554169,
arima,HSF15_cooler_mscnn,1,HSF15_cooler_mscnn_3b810,10,22,32,3,PRUNE,1.0,0.0,0,PRUNE,0.025135300992015167,0.06752985854213234,0.10451604709111609,True,FP,True,0.015540962326052283,56.56807887554169,
arima,HSF15_cooler_mscnn,1,HSF15_cooler_mscnn_3b810,10,23,32,3,CONTINUE,1.0,0.0,0,CONTINUE,0.021535970196749864,0.06752985854213234,0.09791509287713958,True,OK,True,0.015540962326052283,56.56807887554169,
arima,HSF15_cooler_mscnn,1,HSF15_cooler_mscnn_3b810,10,24,32,3,PRUNE,1.0,0.0,0,PRUNE,0.01902715163233574,0.06752985854213234,0.07548207329135621,True,FP,True,0.015540962326052283,56.56807887554169,
arima,HSF15_cooler_mscnn,1,HSF15_cooler_mscnn_3b810,10,25,32,3,PRUNE,1.0,0.0,0,PRUNE,0.017235029913233585,0.06752985854213234,0.07400921933643945,True,FP,True,0.015540962326052283,56.56807887554169,
arima,HSF15_cooler_mscnn,1,HSF15_cooler_mscnn_3b810,10,26,32,3,PRUNE,1.0,0.0,0,PRUNE,0.015225538845252226,0.06752985854213234,0.07228856050536439,True,FP,True,0.015540962326052283,56.56807887554169,
arima,HSF15_cooler_mscnn,1,HSF15_cooler_mscnn_3b810,10,27,32,3,PRUNE,1.0,0.0,0,PRUNE,0.0180003099857985,0.06752985854213234,0.07033830104823702,True,FP,True,0.015540962326052283,56.56807887554169,
arima,HSF15_cooler_mscnn,1,HSF15_cooler_mscnn_3b810,10,28,32,3,PRUNE,1.0,0.0,0,PRUNE,0.017116751899423275,0.06752985854213234,0.06844650057926903,True,FP,True,0.015540962326052283,56.56807887554169,
arima,HSF15_cooler_mscnn,1,HSF15_cooler_mscnn_3b810,10,29,32,3,PRUNE,1.0,0.0,0,PRUNE,0.017648329569272196,0.06752985854213234,0.06752985854213234,True,FP,True,0.015540962326052283,56.56807887554169,
arima,HSF15_cooler_mscnn,1,HSF15_cooler_mscnn_3b810,10,30,32,3,PRUNE,1.0,0.0,0,PRUNE,0.016017332357476446,0.06752985854213234,0.06752985854213234,True,FP,True,0.015540962326052283,56.56807887554169,
arima,HSF15_cooler_mscnn,1,HSF15_cooler_mscnn_3b810,10,31,32,3,PRUNE,1.0,0.0,0,PRUNE,0.015540962326052283,0.06752985854213234,0.06752985854213234,True,FP,True,0.015540962326052283,56.56807887554169,
arima,HSF15_cooler_mscnn,1,HSF15_cooler_mscnn_73fe3,11,3,14,3,PRUNE,1.0,0.0,0,PRUNE,0.6544688749359099,0.06752985854213234,0.22901484976939293,False,OK,False,0.5119949720204897,83.10244154930115,
arima,HSF15_cooler_mscnn,1,HSF15_cooler_mscnn_73fe3,11,4,14,3,PRUNE,1.0,0.0,0,PRUNE,0.5987595162793362,0.06752985854213234,0.20018767344427751,False,OK,False,0.5119949720204897,83.10244154930115,
arima,HSF15_cooler_mscnn,1,HSF15_cooler_mscnn_73fe3,11,5,14,3,PRUNE,1.0,0.0,0,PRUNE,0.4453591125483253,0.06752985854213234,0.16011930251621215,False,OK,True,0.5119949720204897,83.10244154930115,
arima,HSF15_cooler_mscnn,1,HSF15_cooler_mscnn_73fe3,11,6,14,3,PRUNE,1.0,0.0,0,PRUNE,0.7447942571845249,0.06752985854213234,0.15594936835461848,False,OK,True,0.5119949720204897,83.10244154930115,
arima,HSF15_cooler_mscnn,1,HSF15_cooler_mscnn_73fe3,11,7,14,3,PRUNE,1.0,0.0,0,PRUNE,0.6335776609671646,0.06752985854213234,0.20331195394903792,False,OK,True,0.5119949720204897,83.10244154930115,
arima,HSF15_cooler_mscnn,1,HSF15_cooler_mscnn_73fe3,11,8,14,3,PRUNE,1.0,0.0,0,PRUNE,0.5780318803344958,0.06752985854213234,0.1458041027761695,False,OK,True,0.5119949720204897,83.10244154930115,
arima,HSF15_cooler_mscnn,1,HSF15_cooler_mscnn_73fe3,11,9,14,3,PRUNE,1.0,0.0,0,PRUNE,0.560413811505975,0.06752985854213234,0.15301403189211052,False,OK,True,0.5119949720204897,83.10244154930115,
arima,HSF15_cooler_mscnn,1,HSF15_cooler_mscnn_73fe3,11,10,14,3,PRUNE,1.0,0.0,0,PRUNE,0.5395262780427678,0.06752985854213234,0.13004833068940047,False,OK,True,0.5119949720204897,83.10244154930115,
arima,HSF15_cooler_mscnn,1,HSF15_cooler_mscnn_73fe3,11,11,14,3,PRUNE,1.0,0.0,0,PRUNE,0.5220909054196969,0.06752985854213234,0.12382201790144898,False,OK,True,0.5119949720204897,83.10244154930115,
arima,HSF15_cooler_mscnn,1,HSF15_cooler_mscnn_73fe3,11,12,14,3,PRUNE,1.0,0.0,0,PRUNE,0.5154675801136145,0.06752985854213234,0.1186039424665067,False,OK,True,0.5119949720204897,83.10244154930115,
arima,HSF15_cooler_mscnn,1,HSF15_cooler_mscnn_73fe3,11,13,14,3,PRUNE,1.0,0.0,0,PRUNE,0.5119949720204897,0.06752985854213234,0.12693525083747076,False,OK,True,0.5119949720204897,83.10244154930115,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_091c3,3,3,57,3,PRUNE,1.0,0.0,0,PRUNE,0.44030192506676163,0.001239838544279325,0.007338566705584525,False,OK,False,0.09179320246973219,15.53851028074298,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_091c3,3,4,57,3,PRUNE,1.0,0.0,0,PRUNE,0.4462825562761404,0.001239838544279325,0.008255524560809125,False,OK,False,0.09179320246973219,15.53851028074298,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_091c3,3,5,57,3,PRUNE,1.0,0.0,0,PRUNE,0.37018646702585717,0.001239838544279325,0.008976372890174375,False,OK,True,0.09179320246973219,15.53851028074298,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_091c3,3,6,57,3,PRUNE,1.0,0.0,0,PRUNE,0.36304412409099,0.001239838544279325,1.0,True,FP,True,0.09179320246973219,15.53851028074298,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_091c3,3,7,57,3,PRUNE,1.0,0.0,0,PRUNE,0.3271033243256808,0.001239838544279325,0.0090882210060954,False,OK,True,0.09179320246973219,15.53851028074298,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_091c3,3,8,57,3,PRUNE,1.0,0.0,0,PRUNE,0.31027986023295695,0.001239838544279325,0.007808568887412525,False,OK,True,0.09179320246973219,15.53851028074298,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_091c3,3,9,57,3,PRUNE,1.0,0.0,0,PRUNE,0.29354889624289504,0.001239838544279325,0.00675567146390675,False,OK,True,0.09179320246973219,15.53851028074298,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_091c3,3,10,57,3,PRUNE,1.0,0.0,0,PRUNE,0.2830445051601479,0.001239838544279325,0.005362020805478075,False,OK,True,0.09179320246973219,15.53851028074298,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_091c3,3,11,57,3,PRUNE,1.0,0.0,0,PRUNE,0.2658399930309124,0.001239838544279325,0.00471661426126955,False,OK,True,0.09179320246973219,15.53851028074298,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_091c3,3,12,57,3,PRUNE,1.0,0.0,0,PRUNE,0.25206269525569736,0.001239838544279325,0.003950201440602525,False,OK,True,0.09179320246973219,15.53851028074298,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_091c3,3,13,57,3,PRUNE,1.0,0.0,0,PRUNE,0.24707440700653513,0.001239838544279325,0.003500740509480225,False,OK,True,0.09179320246973219,15.53851028074298,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_091c3,3,14,57,3,PRUNE,1.0,0.0,0,PRUNE,0.24886703745005587,0.001239838544279325,0.00282821571454405,False,OK,True,0.09179320246973219,15.53851028074298,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_091c3,3,15,57,3,PRUNE,1.0,0.0,0,PRUNE,0.2238303077906589,0.001239838544279325,0.002784438198432325,False,OK,True,0.09179320246973219,15.53851028074298,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_091c3,3,16,57,3,PRUNE,1.0,0.0,0,PRUNE,0.2147090034221865,0.001239838544279325,0.002715914743021125,False,OK,True,0.09179320246973219,15.53851028074298,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_091c3,3,17,57,3,PRUNE,1.0,0.0,0,PRUNE,0.20390957947032437,0.001239838544279325,0.002402518410235625,False,OK,True,0.09179320246973219,15.53851028074298,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_091c3,3,18,57,3,PRUNE,1.0,0.0,0,PRUNE,0.1969060817455013,0.001239838544279325,0.0027162986807525,False,OK,True,0.09179320246973219,15.53851028074298,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_091c3,3,19,57,3,PRUNE,1.0,0.0,0,PRUNE,0.18687758351793754,0.001239838544279325,0.002494846470654,False,OK,True,0.09179320246973219,15.53851028074298,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_091c3,3,20,57,3,PRUNE,1.0,0.0,0,PRUNE,0.19081571360227495,0.001239838544279325,0.002156629692763075,False,OK,True,0.09179320246973219,15.53851028074298,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_091c3,3,21,57,3,PRUNE,1.0,0.0,0,PRUNE,0.17373465816406378,0.001239838544279325,0.0022287662141025,False,OK,True,0.09179320246973219,15.53851028074298,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_091c3,3,22,57,3,PRUNE,1.0,0.0,0,PRUNE,0.17726652923391853,0.001239838544279325,0.001925725024193525,False,OK,True,0.09179320246973219,15.53851028074298,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_091c3,3,23,57,3,PRUNE,1.0,0.0,0,PRUNE,0.16209757913775635,0.001239838544279325,0.0017531639896333,False,OK,True,0.09179320246973219,15.53851028074298,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_091c3,3,24,57,3,PRUNE,1.0,0.0,0,PRUNE,0.1598486585098138,0.001239838544279325,0.001972067402675725,False,OK,True,0.09179320246973219,15.53851028074298,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_091c3,3,25,57,3,PRUNE,1.0,0.0,0,PRUNE,0.16032555473445756,0.001239838544279325,0.001721349079161875,False,OK,True,0.09179320246973219,15.53851028074298,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_091c3,3,26,57,3,PRUNE,1.0,0.0,0,PRUNE,0.15665141643660208,0.001239838544279325,0.001574788941070425,False,OK,True,0.09179320246973219,15.53851028074298,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_091c3,3,27,57,3,PRUNE,1.0,0.0,0,PRUNE,0.16277068162034963,0.001239838544279325,0.0015575432917103,False,OK,True,0.09179320246973219,15.53851028074298,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_091c3,3,28,57,3,PRUNE,1.0,0.0,0,PRUNE,0.15192798604019336,0.001239838544279325,0.0018133729463443,False,OK,True,0.09179320246973219,15.53851028074298,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_091c3,3,29,57,3,PRUNE,1.0,0.0,0,PRUNE,0.14823925135710325,0.001239838544279325,0.001460829633288075,False,OK,True,0.09179320246973219,15.53851028074298,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_091c3,3,30,57,3,PRUNE,1.0,0.0,0,PRUNE,0.13959329063105444,0.001239838544279325,0.001449418487027275,False,OK,True,0.09179320246973219,15.53851028074298,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_091c3,3,31,57,3,PRUNE,1.0,0.0,0,PRUNE,0.13484552588473495,0.001239838544279325,0.001733558718115075,False,OK,True,0.09179320246973219,15.53851028074298,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_091c3,3,32,57,3,PRUNE,1.0,0.0,0,PRUNE,0.20507021389386595,0.001239838544279325,0.001434741076081975,False,OK,True,0.09179320246973219,15.53851028074298,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_091c3,3,33,57,3,PRUNE,1.0,0.0,0,PRUNE,0.13389484916167188,0.001239838544279325,0.001525223604403425,False,OK,True,0.09179320246973219,15.53851028074298,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_091c3,3,34,57,3,PRUNE,1.0,0.0,0,PRUNE,0.12942326450035677,0.001239838544279325,0.001640853937715275,False,OK,True,0.09179320246973219,15.53851028074298,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_091c3,3,35,57,3,PRUNE,1.0,0.0,0,PRUNE,0.11652618578836667,0.001239838544279325,0.001317827496677625,False,OK,True,0.09179320246973219,15.53851028074298,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_091c3,3,36,57,3,PRUNE,1.0,0.0,0,PRUNE,0.11497260019795269,0.001239838544279325,0.001562514808028925,False,OK,True,0.09179320246973219,15.53851028074298,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_091c3,3,37,57,3,PRUNE,1.0,0.0,0,PRUNE,0.10930508363158255,0.001239838544279325,0.00123757880646735,False,OK,True,0.09179320246973219,15.53851028074298,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_091c3,3,38,57,3,PRUNE,1.0,0.0,0,PRUNE,0.11582107053902779,0.001239838544279325,0.001182445208542025,False,OK,True,0.09179320246973219,15.53851028074298,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_091c3,3,39,57,3,PRUNE,1.0,0.0,0,PRUNE,0.10624800699139388,0.001239838544279325,0.0014116618549451,False,OK,True,0.09179320246973219,15.53851028074298,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_091c3,3,40,57,3,PRUNE,1.0,0.0,0,PRUNE,0.1019543672638094,0.001239838544279325,0.001239838544279325,False,OK,True,0.09179320246973219,15.53851028074298,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_091c3,3,41,57,3,PRUNE,1.0,0.0,0,PRUNE,0.10522443283643272,0.001239838544279325,0.001239838544279325,False,OK,True,0.09179320246973219,15.53851028074298,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_091c3,3,42,57,3,PRUNE,1.0,0.0,0,PRUNE,0.10327001698841803,0.001239838544279325,0.001239838544279325,False,OK,True,0.09179320246973219,15.53851028074298,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_091c3,3,43,57,3,PRUNE,1.0,0.0,0,PRUNE,0.09831018218485597,0.001239838544279325,0.001239838544279325,False,OK,True,0.09179320246973219,15.53851028074298,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_091c3,3,44,57,3,PRUNE,1.0,0.0,0,PRUNE,0.09601150499335637,0.001239838544279325,0.001239838544279325,False,OK,True,0.09179320246973219,15.53851028074298,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_091c3,3,45,57,3,PRUNE,1.0,0.0,0,PRUNE,0.0920627391927167,0.001239838544279325,0.001239838544279325,False,OK,True,0.09179320246973219,15.53851028074298,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_091c3,3,46,57,3,PRUNE,1.0,0.0,0,PRUNE,0.09538424065252421,0.001239838544279325,0.001239838544279325,False,OK,True,0.09179320246973219,15.53851028074298,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_091c3,3,47,57,3,PRUNE,1.0,0.0,0,PRUNE,0.093720854757558,0.001239838544279325,0.001239838544279325,False,OK,True,0.09179320246973219,15.53851028074298,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_091c3,3,48,57,3,PRUNE,1.0,0.0,0,PRUNE,0.08482829222208135,0.001239838544279325,0.001239838544279325,False,OK,True,0.09179320246973219,15.53851028074298,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_091c3,3,49,57,3,PRUNE,1.0,0.0,0,PRUNE,0.08810087149925339,0.001239838544279325,0.001239838544279325,False,OK,True,0.09179320246973219,15.53851028074298,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_091c3,3,50,57,3,PRUNE,1.0,0.0,0,PRUNE,0.19545142838409157,0.001239838544279325,0.001239838544279325,False,OK,True,0.09179320246973219,15.53851028074298,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_091c3,3,51,57,3,PRUNE,1.0,0.0,0,PRUNE,0.08719683561352289,0.001239838544279325,0.001239838544279325,False,OK,True,0.09179320246973219,15.53851028074298,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_091c3,3,52,57,3,PRUNE,1.0,0.0,0,PRUNE,0.08506188719474019,0.001239838544279325,0.001239838544279325,False,OK,True,0.09179320246973219,15.53851028074298,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_091c3,3,53,57,3,PRUNE,1.0,0.0,0,PRUNE,0.08800741555515847,0.001239838544279325,0.001239838544279325,False,OK,True,0.09179320246973219,15.53851028074298,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_091c3,3,54,57,3,PRUNE,1.0,0.0,0,PRUNE,0.1105011317162582,0.001239838544279325,0.001239838544279325,False,OK,True,0.09179320246973219,15.53851028074298,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_091c3,3,55,57,3,PRUNE,1.0,0.0,0,PRUNE,0.09831799790487963,0.001239838544279325,0.001239838544279325,False,OK,True,0.09179320246973219,15.53851028074298,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_091c3,3,56,57,3,PRUNE,1.0,0.0,0,PRUNE,0.09179320246973219,0.001239838544279325,0.001239838544279325,False,OK,True,0.09179320246973219,15.53851028074298,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_04869,4,3,14,3,PRUNE,1.0,0.0,0,PRUNE,0.975620395459826,0.001239838544279325,0.007338566705584525,False,OK,False,0.7478837408978455,41.28122930867331,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_04869,4,4,14,3,PRUNE,1.0,0.0,0,PRUNE,0.99544554040619,0.001239838544279325,0.008255524560809125,False,OK,False,0.7478837408978455,41.28122930867331,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_04869,4,5,14,3,PRUNE,1.0,0.0,0,PRUNE,0.5094606470658236,0.001239838544279325,0.008976372890174375,False,OK,True,0.7478837408978455,41.28122930867331,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_04869,4,6,14,3,PRUNE,1.0,0.0,0,PRUNE,0.8248343522082435,0.001239838544279325,1.0,True,FP,True,0.7478837408978455,41.28122930867331,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_04869,4,7,14,3,PRUNE,1.0,0.0,0,PRUNE,0.9513633555923379,0.001239838544279325,0.0090882210060954,False,OK,True,0.7478837408978455,41.28122930867331,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_04869,4,8,14,3,PRUNE,1.0,0.0,0,PRUNE,1.0,0.001239838544279325,0.007808568887412525,False,OK,True,0.7478837408978455,41.28122930867331,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_04869,4,9,14,3,PRUNE,1.0,0.0,0,PRUNE,0.9227547243044076,0.001239838544279325,0.00675567146390675,False,OK,True,0.7478837408978455,41.28122930867331,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_04869,4,10,14,3,PRUNE,1.0,0.0,0,PRUNE,0.9674749728030071,0.001239838544279325,0.005362020805478075,False,OK,True,0.7478837408978455,41.28122930867331,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_04869,4,11,14,3,PRUNE,1.0,0.0,0,PRUNE,0.7255864264971297,0.001239838544279325,0.00471661426126955,False,OK,True,0.7478837408978455,41.28122930867331,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_04869,4,12,14,3,PRUNE,1.0,0.0,0,PRUNE,0.9352139870077079,0.001239838544279325,0.003950201440602525,False,OK,True,0.7478837408978455,41.28122930867331,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_04869,4,13,14,3,PRUNE,1.0,0.0,0,PRUNE,0.7478837408978455,0.001239838544279325,0.003500740509480225,False,OK,True,0.7478837408978455,41.28122930867331,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_14dd7,5,3,29,3,PRUNE,1.0,0.0,0,PRUNE,0.4035387824296736,0.001239838544279325,0.007338566705584525,False,OK,False,0.10818979863560674,16.709828442540662,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_14dd7,5,4,29,3,PRUNE,1.0,0.0,0,PRUNE,0.34658035785709357,0.001239838544279325,0.008255524560809125,False,OK,False,0.10818979863560674,16.709828442540662,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_14dd7,5,5,29,3,PRUNE,1.0,0.0,0,PRUNE,0.3188233906364137,0.001239838544279325,0.008976372890174375,False,OK,True,0.10818979863560674,16.709828442540662,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_14dd7,5,6,29,3,PRUNE,1.0,0.0,0,PRUNE,0.3349516670080346,0.001239838544279325,1.0,True,FP,True,0.10818979863560674,16.709828442540662,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_14dd7,5,7,29,3,PRUNE,1.0,0.0,0,PRUNE,0.2599900929783196,0.001239838544279325,0.0090882210060954,False,OK,True,0.10818979863560674,16.709828442540662,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_14dd7,5,8,29,3,PRUNE,1.0,0.0,0,PRUNE,0.1803922393824772,0.001239838544279325,0.007808568887412525,False,OK,True,0.10818979863560674,16.709828442540662,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_14dd7,5,9,29,3,PRUNE,1.0,0.0,0,PRUNE,0.24181187295453363,0.001239838544279325,0.00675567146390675,False,OK,True,0.10818979863560674,16.709828442540662,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_14dd7,5,10,29,3,PRUNE,1.0,0.0,0,PRUNE,0.28908960668156997,0.001239838544279325,0.005362020805478075,False,OK,True,0.10818979863560674,16.709828442540662,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_14dd7,5,11,29,3,PRUNE,1.0,0.0,0,PRUNE,0.1587821362861589,0.001239838544279325,0.00471661426126955,False,OK,True,0.10818979863560674,16.709828442540662,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_14dd7,5,12,29,3,PRUNE,1.0,0.0,0,PRUNE,0.29303422977081917,0.001239838544279325,0.003950201440602525,False,OK,True,0.10818979863560674,16.709828442540662,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_14dd7,5,13,29,3,PRUNE,1.0,0.0,0,PRUNE,0.11018462926025871,0.001239838544279325,0.003500740509480225,False,OK,True,0.10818979863560674,16.709828442540662,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_14dd7,5,14,29,3,PRUNE,1.0,0.0,0,PRUNE,0.13024048317168613,0.001239838544279325,0.00282821571454405,False,OK,True,0.10818979863560674,16.709828442540662,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_14dd7,5,15,29,3,PRUNE,1.0,0.0,0,PRUNE,0.386162403731792,0.001239838544279325,0.002784438198432325,False,OK,True,0.10818979863560674,16.709828442540662,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_14dd7,5,16,29,3,PRUNE,1.0,0.0,0,PRUNE,0.22860078922129995,0.001239838544279325,0.002715914743021125,False,OK,True,0.10818979863560674,16.709828442540662,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_14dd7,5,17,29,3,PRUNE,1.0,0.0,0,PRUNE,0.15186274203855984,0.001239838544279325,0.002402518410235625,False,OK,True,0.10818979863560674,16.709828442540662,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_14dd7,5,18,29,3,PRUNE,1.0,0.0,0,PRUNE,0.1305175935343273,0.001239838544279325,0.0027162986807525,False,OK,True,0.10818979863560674,16.709828442540662,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_14dd7,5,19,29,3,PRUNE,1.0,0.0,0,PRUNE,0.10860316351112942,0.001239838544279325,0.002494846470654,False,OK,True,0.10818979863560674,16.709828442540662,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_14dd7,5,20,29,3,PRUNE,1.0,0.0,0,PRUNE,0.10790604037133071,0.001239838544279325,0.002156629692763075,False,OK,True,0.10818979863560674,16.709828442540662,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_14dd7,5,21,29,3,PRUNE,1.0,0.0,0,PRUNE,0.11071854229427801,0.001239838544279325,0.0022287662141025,False,OK,True,0.10818979863560674,16.709828442540662,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_14dd7,5,22,29,3,PRUNE,1.0,0.0,0,PRUNE,0.11157512579368022,0.001239838544279325,0.001925725024193525,False,OK,True,0.10818979863560674,16.709828442540662,
arima,HSF15_cooler_rnn,0,HSF15_cooler_rnn_14dd7,5,23,29,3,PRUNE,1.0,0.0,0,PRUNE,0.10838602848422588,0.001239838544279325,0.0017531639896333,False,OK,True,0.10818979863560674,16.709828442540662,
