policy,experiment_id,seed,unit_id,trial,epoch,n_epochs,checkpoint,action,confidence,latency_s,tokens,votes,current_val,best_so_far_final_val,best_val_at_epoch,ground_truth_continue,label,after_effective_stop,final_val,epoch_time,raw
llm:gpt-oss:120b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,29,44,3,CONTINUE,1.0,6.85537339997245,773,CONTINUE,0.07309808473796081,0.020620204193717448,0.02207481457800624,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:gpt-oss:120b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,30,44,3,CONTINUE,1.0,6.990339000010863,782,CONTINUE,0.06893228592444482,0.020620204193717448,0.021213979206169558,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:gpt-oss:120b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,31,44,3,PRUNE,1.0,2.8135916000173893,499,PRUNE,0.07059254524575338,0.020620204193717448,0.021099037995825312,False,OK,False,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gpt-oss:120b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,32,44,3,CONTINUE,1.0,6.0191456000029575,717,CONTINUE,0.07106703500088826,0.020620204193717448,0.02056479902958391,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:gpt-oss:120b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,33,44,3,CONTINUE,1.0,2.78485179998097,496,CONTINUE,0.06448733029920288,0.020620204193717448,0.020391175955424497,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:gpt-oss:120b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,34,44,3,CONTINUE,1.0,6.389572299987776,741,CONTINUE,0.09259892884926355,0.020620204193717448,0.020620204193717448,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:gpt-oss:120b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,35,44,3,CONTINUE,1.0,2.736030599975493,495,CONTINUE,0.06043814964558402,0.020620204193717448,0.020620204193717448,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:gpt-oss:120b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,36,44,3,CONTINUE,1.0,5.265665400016587,666,CONTINUE,0.07067412564140683,0.020620204193717448,0.020620204193717448,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:gpt-oss:120b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,37,44,3,CONTINUE,1.0,5.464477499976056,678,CONTINUE,0.06765870042830327,0.020620204193717448,0.020620204193717448,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:gpt-oss:120b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,38,44,3,CONTINUE,1.0,6.370400899992092,738,CONTINUE,0.06690961150443721,0.020620204193717448,0.020620204193717448,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:gpt-oss:120b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,39,44,3,PRUNE,1.0,4.615420300018741,621,PRUNE,0.08353611938200506,0.020620204193717448,0.020620204193717448,False,OK,False,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gpt-oss:120b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,40,44,3,CONTINUE,1.0,5.050145600020187,650,CONTINUE,0.06974577099747127,0.020620204193717448,0.020620204193717448,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:gpt-oss:120b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,41,44,3,PRUNE,1.0,5.059851799975149,648,PRUNE,0.09830709626616757,0.020620204193717448,0.020620204193717448,False,OK,False,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gpt-oss:120b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,42,44,3,CONTINUE,1.0,6.161123900004895,726,CONTINUE,0.0725374522309997,0.020620204193717448,0.020620204193717448,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:gpt-oss:120b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,43,44,3,CONTINUE,1.0,4.108231699996395,589,CONTINUE,0.06237978097221467,0.020620204193717448,0.020620204193717448,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:gpt-oss:120b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,3,14,3,CONTINUE,1.0,4.049248600000283,575,CONTINUE,0.030647533738570605,0.020620204193717448,0.2233353942415521,True,OK,False,0.010280445513273662,129.2061004127775,DECISION: CONTINUE
llm:gpt-oss:120b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,4,14,3,CONTINUE,1.0,2.9418094999855384,505,CONTINUE,0.02900386785500547,0.020620204193717448,0.12700263918399582,True,OK,False,0.010280445513273662,129.2061004127775,DECISION: CONTINUE
llm:gpt-oss:120b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,5,14,3,CONTINUE,1.0,4.243559099995764,598,CONTINUE,0.023219738722175812,0.020620204193717448,0.09777376231491403,True,OK,False,0.010280445513273662,129.2061004127775,DECISION: CONTINUE
llm:gpt-oss:120b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,6,14,3,CONTINUE,1.0,5.59944109999924,689,CONTINUE,0.01696350473686045,0.020620204193717448,0.06981063127918966,True,OK,False,0.010280445513273662,129.2061004127775,DECISION: CONTINUE
llm:gpt-oss:120b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,7,14,3,PRUNE,1.0,2.7891216999851167,499,PRUNE,0.0642443296153764,0.020620204193717448,0.06373222578685098,True,FP,False,0.010280445513273662,129.2061004127775,DECISION: PRUNE
llm:gpt-oss:120b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,8,14,3,CONTINUE,1.0,7.607373800012283,823,CONTINUE,0.033094031013532206,0.020620204193717448,0.04271853912741629,True,OK,False,0.010280445513273662,129.2061004127775,DECISION: CONTINUE
llm:gpt-oss:120b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,9,14,3,CONTINUE,1.0,4.376467699999921,606,CONTINUE,0.017693310740079345,0.020620204193717448,0.0434355357850208,True,OK,False,0.010280445513273662,129.2061004127775,DECISION: CONTINUE
llm:gpt-oss:120b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,10,14,3,CONTINUE,1.0,5.757722900016233,699,CONTINUE,0.02131051716900079,0.020620204193717448,0.03680101243236483,True,OK,False,0.010280445513273662,129.2061004127775,DECISION: CONTINUE
llm:gpt-oss:120b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,11,14,3,CONTINUE,1.0,3.7363699999987148,554,CONTINUE,0.016214134308853156,0.020620204193717448,0.03584572222468943,True,OK,False,0.010280445513273662,129.2061004127775,DECISION: CONTINUE
llm:gpt-oss:120b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,12,14,3,CONTINUE,1.0,4.839135199988959,638,CONTINUE,0.01089256688642571,0.020620204193717448,0.03867365719166684,True,OK,False,0.010280445513273662,129.2061004127775,DECISION: CONTINUE
llm:gpt-oss:120b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,13,14,3,CONTINUE,1.0,3.4422539999941364,543,CONTINUE,0.010280445513273662,0.020620204193717448,0.044103142340680544,True,OK,False,0.010280445513273662,129.2061004127775,DECISION: CONTINUE
llm:gpt-oss:120b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,3,17,3,CONTINUE,1.0,3.6108567000192124,532,CONTINUE,0.5816915810772196,0.010280445513273662,0.030647533738570605,False,FC,False,0.6415217349151774,37.219560118282544,DECISION: CONTINUE
llm:gpt-oss:120b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,4,17,3,CONTINUE,1.0,3.054753600008553,483,CONTINUE,0.4339768814223292,0.010280445513273662,0.02900386785500547,False,FC,False,0.6415217349151774,37.219560118282544,DECISION: CONTINUE
llm:gpt-oss:120b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,5,17,3,CONTINUE,1.0,5.164724900008878,628,CONTINUE,0.5217411604826042,0.010280445513273662,0.023219738722175812,False,FC,False,0.6415217349151774,37.219560118282544,DECISION: CONTINUE
llm:gpt-oss:120b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,6,17,3,CONTINUE,1.0,4.50489209999796,616,CONTINUE,0.47408153253394225,0.010280445513273662,0.01696350473686045,False,FC,False,0.6415217349151774,37.219560118282544,DECISION: CONTINUE
llm:gpt-oss:120b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,7,17,3,CONTINUE,1.0,2.1447265000024345,443,CONTINUE,0.4112686501204505,0.010280445513273662,0.0642443296153764,False,FC,False,0.6415217349151774,37.219560118282544,DECISION: CONTINUE
llm:gpt-oss:120b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,8,17,3,CONTINUE,1.0,2.5677161999919917,483,CONTINUE,0.36651151343044,0.010280445513273662,0.033094031013532206,False,FC,False,0.6415217349151774,37.219560118282544,DECISION: CONTINUE
llm:gpt-oss:120b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,9,17,3,CONTINUE,1.0,5.41083740000613,677,CONTINUE,0.5162879374108467,0.010280445513273662,0.017693310740079345,False,FC,False,0.6415217349151774,37.219560118282544,DECISION: CONTINUE
llm:gpt-oss:120b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,10,17,3,PRUNE,1.0,4.936109900008887,633,PRUNE,0.7761228971607421,0.010280445513273662,0.02131051716900079,False,OK,False,0.6415217349151774,37.219560118282544,DECISION: PRUNE
llm:gpt-oss:120b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,11,17,3,CONTINUE,1.0,4.8880809000111185,641,CONTINUE,0.36976047049402094,0.010280445513273662,0.016214134308853156,False,FC,False,0.6415217349151774,37.219560118282544,DECISION: CONTINUE
llm:gpt-oss:120b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,12,17,3,PRUNE,1.0,2.35124319998431,457,PRUNE,0.8809390632968351,0.010280445513273662,0.01089256688642571,False,OK,False,0.6415217349151774,37.219560118282544,DECISION: PRUNE
llm:gpt-oss:120b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,13,17,3,CONTINUE,1.0,5.42706509999698,676,CONTINUE,0.642827836650859,0.010280445513273662,0.010280445513273662,False,FC,False,0.6415217349151774,37.219560118282544,DECISION: CONTINUE
llm:gpt-oss:120b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,14,17,3,CONTINUE,1.0,3.7565313999948557,564,CONTINUE,0.4703637611399897,0.010280445513273662,0.010280445513273662,False,FC,False,0.6415217349151774,37.219560118282544,DECISION: CONTINUE
llm:gpt-oss:120b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,15,17,3,PRUNE,1.0,3.7166204000241123,562,PRUNE,0.503207054031893,0.010280445513273662,0.010280445513273662,False,OK,False,0.6415217349151774,37.219560118282544,DECISION: PRUNE
llm:gpt-oss:120b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,16,17,3,PRUNE,1.0,4.207921399996849,584,PRUNE,0.6415217349151774,0.010280445513273662,0.010280445513273662,False,OK,False,0.6415217349151774,37.219560118282544,DECISION: PRUNE
llm:gpt-oss:120b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,3,44,3,CONTINUE,1.0,4.466479499998968,647,CONTINUE,0.4218314172442886,0.020620204193717448,0.2233353942415521,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:gpt-oss:120b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,4,44,3,PRUNE,1.0,8.289026600017678,910,PRUNE,0.31361240423953723,0.020620204193717448,0.12700263918399582,False,OK,False,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gpt-oss:120b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,5,44,3,CONTINUE,1.0,5.73293709999416,734,CONTINUE,0.26469161639528316,0.020620204193717448,0.09777376231491403,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:gpt-oss:120b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,6,44,3,PRUNE,1.0,7.396159099997021,844,PRUNE,0.21833332679772663,0.020620204193717448,0.06981063127918966,False,OK,False,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gpt-oss:120b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,7,44,3,PRUNE,1.0,3.1844877999974415,571,PRUNE,0.20416462806013438,0.020620204193717448,0.06373222578685098,False,OK,False,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gpt-oss:120b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,8,44,3,PRUNE,1.0,4.8178487999830395,683,PRUNE,0.18493444761404587,0.020620204193717448,0.04271853912741629,False,OK,True,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gpt-oss:120b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,9,44,3,PRUNE,1.0,8.035393900005147,884,PRUNE,0.14708407562742556,0.020620204193717448,0.0434355357850208,False,OK,True,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gpt-oss:120b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,10,44,3,CONTINUE,1.0,5.905759799992666,756,CONTINUE,0.13061922032424847,0.020620204193717448,0.03680101243236483,False,FC,True,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:gpt-oss:120b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,11,44,3,PRUNE,1.0,3.1916384999931324,578,PRUNE,0.14829522094322062,0.020620204193717448,0.03584572222468943,False,OK,True,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gpt-oss:120b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,12,44,3,CONTINUE,1.0,4.024456499988446,626,CONTINUE,0.10501827506437823,0.020620204193717448,0.03867365719166684,False,FC,True,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:gpt-oss:120b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,13,44,3,PRUNE,1.0,7.416539800004102,846,PRUNE,0.09853686368705328,0.020620204193717448,0.044103142340680544,False,OK,True,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gpt-oss:120b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,14,44,3,PRUNE,1.0,3.8166371999832336,604,PRUNE,0.10877450814784025,0.020620204193717448,0.030535604786777085,False,OK,True,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gpt-oss:120b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,15,44,3,PRUNE,1.0,4.277792300010333,635,PRUNE,0.0869762679051742,0.020620204193717448,0.026632787853181492,False,OK,True,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gpt-oss:120b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,16,44,3,PRUNE,1.0,3.3000209000019822,586,PRUNE,0.12355071665943203,0.020620204193717448,0.050493117474357474,False,OK,True,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gpt-oss:120b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,17,44,3,PRUNE,1.0,2.973116300010588,565,PRUNE,0.1058097024649994,0.020620204193717448,0.032606192702253935,False,OK,True,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gpt-oss:120b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,18,44,3,PRUNE,1.0,4.353103800007375,657,PRUNE,0.8640129037006515,0.020620204193717448,0.026434312583383,False,OK,True,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gpt-oss:120b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,19,44,3,PRUNE,1.0,7.627922399988165,875,PRUNE,0.08262065056635054,0.020620204193717448,0.044848733104054385,False,OK,True,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gpt-oss:120b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,20,44,3,PRUNE,1.0,3.179738400009228,578,PRUNE,0.09094465055066488,0.020620204193717448,0.029214425783306006,False,OK,True,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gpt-oss:120b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,21,44,3,CONTINUE,1.0,7.505915800022194,870,CONTINUE,0.0712796087489249,0.020620204193717448,0.03227060948879452,False,FC,True,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:gpt-oss:120b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,22,44,3,PRUNE,1.0,3.3090387000120245,587,PRUNE,0.07924565701397764,0.020620204193717448,0.027484334574923438,False,OK,True,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gpt-oss:120b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,23,44,3,PRUNE,1.0,5.603538800001843,739,PRUNE,0.08254470241824462,0.020620204193717448,0.026523732566339425,False,OK,True,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gpt-oss:120b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,24,44,3,PRUNE,1.0,5.131942400010303,710,PRUNE,0.07292859886195964,0.020620204193717448,0.025452754322181522,False,OK,True,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gpt-oss:120b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,25,44,3,PRUNE,1.0,4.953763600002276,696,PRUNE,0.0705284695926879,0.020620204193717448,0.02461033754997995,False,OK,True,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gpt-oss:120b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,26,44,3,PRUNE,1.0,3.709582900017267,614,PRUNE,0.06718880130840811,0.020620204193717448,0.02384970290758328,False,OK,True,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gpt-oss:120b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,27,44,3,PRUNE,1.0,4.022094799991464,637,PRUNE,0.07358402751530592,0.020620204193717448,0.0231758868037613,False,OK,True,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gpt-oss:120b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,28,44,3,PRUNE,1.0,2.666365799988853,544,PRUNE,0.07626680606110138,0.020620204193717448,0.022968482293947053,False,OK,True,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gpt-oss:120b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,29,44,3,PRUNE,1.0,3.003127300005872,551,PRUNE,0.07309808473796081,0.020620204193717448,0.02207481457800624,False,OK,True,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gpt-oss:120b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,30,44,3,PRUNE,1.0,3.599465000006603,606,PRUNE,0.06893228592444482,0.020620204193717448,0.021213979206169558,False,OK,True,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gpt-oss:120b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,31,44,3,PRUNE,1.0,2.4098268000234384,526,PRUNE,0.07059254524575338,0.020620204193717448,0.021099037995825312,False,OK,True,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gpt-oss:120b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,32,44,3,PRUNE,1.0,2.833565600012662,556,PRUNE,0.07106703500088826,0.020620204193717448,0.02056479902958391,False,OK,True,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gpt-oss:120b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,33,44,3,PRUNE,1.0,4.389997799997218,660,PRUNE,0.06448733029920288,0.020620204193717448,0.020391175955424497,False,OK,True,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gpt-oss:120b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,34,44,3,PRUNE,1.0,4.6285522999824025,676,PRUNE,0.09259892884926355,0.020620204193717448,0.020620204193717448,False,OK,True,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gpt-oss:120b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,35,44,3,CONTINUE,1.0,5.632594299997436,743,CONTINUE,0.06043814964558402,0.020620204193717448,0.020620204193717448,False,FC,True,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:gpt-oss:120b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,36,44,3,PRUNE,1.0,2.5306955999985803,532,PRUNE,0.07067412564140683,0.020620204193717448,0.020620204193717448,False,OK,True,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gpt-oss:120b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,37,44,3,PRUNE,1.0,2.728780299978098,548,PRUNE,0.06765870042830327,0.020620204193717448,0.020620204193717448,False,OK,True,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gpt-oss:120b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,38,44,3,PRUNE,1.0,3.5532954999944195,603,PRUNE,0.06690961150443721,0.020620204193717448,0.020620204193717448,False,OK,True,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gpt-oss:120b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,39,44,3,PRUNE,1.0,2.759420599992154,550,PRUNE,0.08353611938200506,0.020620204193717448,0.020620204193717448,False,OK,True,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gpt-oss:120b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,40,44,3,PRUNE,1.0,2.8507882000121754,557,PRUNE,0.06974577099747127,0.020620204193717448,0.020620204193717448,False,OK,True,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gpt-oss:120b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,41,44,3,PRUNE,1.0,3.8537386000098195,609,PRUNE,0.09830709626616757,0.020620204193717448,0.020620204193717448,False,OK,True,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gpt-oss:120b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,42,44,3,PRUNE,1.0,3.214964599988889,581,PRUNE,0.0725374522309997,0.020620204193717448,0.020620204193717448,False,OK,True,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gpt-oss:120b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,43,44,3,PRUNE,1.0,2.9856333999778144,566,PRUNE,0.06237978097221467,0.020620204193717448,0.020620204193717448,False,OK,True,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gpt-oss:120b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,3,14,3,CONTINUE,1.0,5.284523100010119,692,CONTINUE,0.030647533738570605,0.020620204193717448,0.2233353942415521,True,OK,False,0.010280445513273662,129.2061004127775,DECISION: CONTINUE
llm:gpt-oss:120b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,4,14,3,CONTINUE,1.0,7.336731400020653,841,CONTINUE,0.02900386785500547,0.020620204193717448,0.12700263918399582,True,OK,False,0.010280445513273662,129.2061004127775,DECISION: CONTINUE
llm:gpt-oss:120b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,5,14,3,CONTINUE,1.0,3.511196099978406,592,CONTINUE,0.023219738722175812,0.020620204193717448,0.09777376231491403,True,OK,False,0.010280445513273662,129.2061004127775,DECISION: CONTINUE
llm:gpt-oss:120b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,6,14,3,CONTINUE,1.0,2.635614099999657,535,CONTINUE,0.01696350473686045,0.020620204193717448,0.06981063127918966,True,OK,False,0.010280445513273662,129.2061004127775,DECISION: CONTINUE
llm:gpt-oss:120b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,7,14,3,PRUNE,1.0,8.46695100000943,914,PRUNE,0.0642443296153764,0.020620204193717448,0.06373222578685098,True,FP,False,0.010280445513273662,129.2061004127775,DECISION: PRUNE
llm:gpt-oss:120b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,8,14,3,CONTINUE,1.0,6.111875000002328,758,CONTINUE,0.033094031013532206,0.020620204193717448,0.04271853912741629,True,OK,False,0.010280445513273662,129.2061004127775,DECISION: CONTINUE
llm:gpt-oss:120b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,9,14,3,CONTINUE,1.0,4.25373659998877,641,CONTINUE,0.017693310740079345,0.020620204193717448,0.0434355357850208,True,OK,False,0.010280445513273662,129.2061004127775,DECISION: CONTINUE
llm:gpt-oss:120b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,10,14,3,CONTINUE,1.0,5.7269087999884505,733,CONTINUE,0.02131051716900079,0.020620204193717448,0.03680101243236483,True,OK,False,0.010280445513273662,129.2061004127775,DECISION: CONTINUE
llm:gpt-oss:120b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,11,14,3,CONTINUE,1.0,3.499183700012509,581,CONTINUE,0.016214134308853156,0.020620204193717448,0.03584572222468943,True,OK,False,0.010280445513273662,129.2061004127775,DECISION: CONTINUE
llm:gpt-oss:120b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,12,14,3,CONTINUE,1.0,3.0595703000144567,551,CONTINUE,0.01089256688642571,0.020620204193717448,0.03867365719166684,True,OK,False,0.010280445513273662,129.2061004127775,DECISION: CONTINUE
llm:gpt-oss:120b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,13,14,3,CONTINUE,1.0,2.7785310999897774,543,CONTINUE,0.010280445513273662,0.020620204193717448,0.044103142340680544,True,OK,False,0.010280445513273662,129.2061004127775,DECISION: CONTINUE
llm:gpt-oss:120b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,3,17,3,PRUNE,1.0,2.673516799986828,521,PRUNE,0.5816915810772196,0.010280445513273662,0.030647533738570605,False,OK,False,0.6415217349151774,37.219560118282544,DECISION: PRUNE
llm:gpt-oss:120b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,4,17,3,PRUNE,1.0,6.783404399990104,805,PRUNE,0.4339768814223292,0.010280445513273662,0.02900386785500547,False,OK,False,0.6415217349151774,37.219560118282544,DECISION: PRUNE
