policy,experiment_id,seed,unit_id,trial,epoch,n_epochs,checkpoint,action,confidence,latency_s,tokens,votes,current_val,best_so_far_final_val,best_val_at_epoch,ground_truth_continue,label,after_effective_stop,final_val,epoch_time,raw
oracle,OBDD17_rul_fcn,0,OBDD17_rul_fcn_25ce9,4,18,42,3,CONTINUE,1.0,0.0,0,CONTINUE,0.2936245148994553,0.02694932491398248,0.029676648605160248,False,FC,False,0.012521534003624518,43.425096421014686,
oracle,OBDD17_rul_fcn,0,OBDD17_rul_fcn_25ce9,4,19,42,3,CONTINUE,1.0,0.0,0,CONTINUE,0.12931427078643648,0.02694932491398248,0.02592372649856851,False,FC,False,0.012521534003624518,43.425096421014686,
oracle,OBDD17_rul_fcn,0,OBDD17_rul_fcn_25ce9,4,20,42,3,CONTINUE,1.0,0.0,0,CONTINUE,0.1321615217274257,0.02694932491398248,0.026087545525994633,False,FC,False,0.012521534003624518,43.425096421014686,
oracle,OBDD17_rul_fcn,0,OBDD17_rul_fcn_25ce9,4,21,42,3,CONTINUE,1.0,0.0,0,CONTINUE,0.01742644978619862,0.02694932491398248,0.027132492327775704,True,OK,False,0.012521534003624518,43.425096421014686,
oracle,OBDD17_rul_fcn,0,OBDD17_rul_fcn_25ce9,4,22,42,3,CONTINUE,1.0,0.0,0,CONTINUE,0.015927758252198387,0.02694932491398248,0.02702849999561052,True,OK,False,0.012521534003624518,43.425096421014686,
oracle,OBDD17_rul_fcn,0,OBDD17_rul_fcn_25ce9,4,23,42,3,CONTINUE,1.0,0.0,0,CONTINUE,0.01466207953577349,0.02694932491398248,0.02694932491398248,True,OK,False,0.012521534003624518,43.425096421014686,
oracle,OBDD17_rul_fcn,0,OBDD17_rul_fcn_25ce9,4,24,42,3,CONTINUE,1.0,0.0,0,CONTINUE,0.014159021309293132,0.02694932491398248,0.02694932491398248,True,OK,False,0.012521534003624518,43.425096421014686,
oracle,OBDD17_rul_fcn,0,OBDD17_rul_fcn_25ce9,4,25,42,3,CONTINUE,1.0,0.0,0,CONTINUE,0.01859534586050707,0.02694932491398248,0.02694932491398248,True,OK,False,0.012521534003624518,43.425096421014686,
oracle,OBDD17_rul_fcn,0,OBDD17_rul_fcn_25ce9,4,26,42,3,CONTINUE,1.0,0.0,0,CONTINUE,0.016881922873547884,0.02694932491398248,0.02694932491398248,True,OK,False,0.012521534003624518,43.425096421014686,
oracle,OBDD17_rul_fcn,0,OBDD17_rul_fcn_25ce9,4,27,42,3,CONTINUE,1.0,0.0,0,CONTINUE,0.013862775494914154,0.02694932491398248,0.02694932491398248,True,OK,False,0.012521534003624518,43.425096421014686,
oracle,OBDD17_rul_fcn,0,OBDD17_rul_fcn_25ce9,4,28,42,3,CONTINUE,1.0,0.0,0,CONTINUE,0.013059439589779466,0.02694932491398248,0.02694932491398248,True,OK,False,0.012521534003624518,43.425096421014686,
oracle,OBDD17_rul_fcn,0,OBDD17_rul_fcn_25ce9,4,29,42,3,CONTINUE,1.0,0.0,0,CONTINUE,0.013239240152024424,0.02694932491398248,0.02694932491398248,True,OK,False,0.012521534003624518,43.425096421014686,
oracle,OBDD17_rul_fcn,0,OBDD17_rul_fcn_25ce9,4,30,42,3,CONTINUE,1.0,0.0,0,CONTINUE,0.016750161608695083,0.02694932491398248,0.02694932491398248,True,OK,False,0.012521534003624518,43.425096421014686,
oracle,OBDD17_rul_fcn,0,OBDD17_rul_fcn_25ce9,4,31,42,3,CONTINUE,1.0,0.0,0,CONTINUE,0.014862900087425947,0.02694932491398248,0.02694932491398248,True,OK,False,0.012521534003624518,43.425096421014686,
oracle,OBDD17_rul_fcn,0,OBDD17_rul_fcn_25ce9,4,32,42,3,CONTINUE,1.0,0.0,0,CONTINUE,0.01266703761607942,0.02694932491398248,0.02694932491398248,True,OK,False,0.012521534003624518,43.425096421014686,
oracle,OBDD17_rul_fcn,0,OBDD17_rul_fcn_25ce9,4,33,42,3,CONTINUE,1.0,0.0,0,CONTINUE,0.01291199835553635,0.02694932491398248,0.02694932491398248,True,OK,False,0.012521534003624518,43.425096421014686,
oracle,OBDD17_rul_fcn,0,OBDD17_rul_fcn_25ce9,4,34,42,3,CONTINUE,1.0,0.0,0,CONTINUE,0.012504752468652429,0.02694932491398248,0.02694932491398248,True,OK,False,0.012521534003624518,43.425096421014686,
oracle,OBDD17_rul_fcn,0,OBDD17_rul_fcn_25ce9,4,35,42,3,CONTINUE,1.0,0.0,0,CONTINUE,0.012778226379235817,0.02694932491398248,0.02694932491398248,True,OK,False,0.012521534003624518,43.425096421014686,
oracle,OBDD17_rul_fcn,0,OBDD17_rul_fcn_25ce9,4,36,42,3,CONTINUE,1.0,0.0,0,CONTINUE,0.0126894194597536,0.02694932491398248,0.02694932491398248,True,OK,False,0.012521534003624518,43.425096421014686,
oracle,OBDD17_rul_fcn,0,OBDD17_rul_fcn_25ce9,4,37,42,3,CONTINUE,1.0,0.0,0,CONTINUE,0.012788690133542632,0.02694932491398248,0.02694932491398248,True,OK,False,0.012521534003624518,43.425096421014686,
oracle,OBDD17_rul_fcn,0,OBDD17_rul_fcn_25ce9,4,38,42,3,CONTINUE,1.0,0.0,0,CONTINUE,0.013090192436899068,0.02694932491398248,0.02694932491398248,True,OK,False,0.012521534003624518,43.425096421014686,
oracle,OBDD17_rul_fcn,0,OBDD17_rul_fcn_25ce9,4,39,42,3,CONTINUE,1.0,0.0,0,CONTINUE,0.012793345497361877,0.02694932491398248,0.02694932491398248,True,OK,False,0.012521534003624518,43.425096421014686,
oracle,OBDD17_rul_fcn,0,OBDD17_rul_fcn_25ce9,4,40,42,3,CONTINUE,1.0,0.0,0,CONTINUE,0.012837085929477928,0.02694932491398248,0.02694932491398248,True,OK,False,0.012521534003624518,43.425096421014686,
oracle,OBDD17_rul_fcn,0,OBDD17_rul_fcn_25ce9,4,41,42,3,CONTINUE,1.0,0.0,0,CONTINUE,0.012521534003624518,0.02694932491398248,0.02694932491398248,True,OK,False,0.012521534003624518,43.425096421014686,
oracle,OBDD17_rul_fcn,0,OBDD17_rul_fcn_be158,5,3,53,3,PRUNE,1.0,0.0,0,PRUNE,0.7939774269626493,0.012521534003624518,0.6938532037924428,False,OK,False,0.01351693332029965,28.806723459711616,
oracle,OBDD17_rul_fcn,0,OBDD17_rul_fcn_be158,5,4,53,3,PRUNE,1.0,0.0,0,PRUNE,0.7607156861872502,0.012521534003624518,0.647856240312786,False,OK,False,0.01351693332029965,28.806723459711616,
oracle,OBDD17_rul_fcn,0,OBDD17_rul_fcn_25ce9,6,3,42,3,PRUNE,1.0,0.0,0,PRUNE,0.6938532037924428,0.012521534003624518,0.6938532037924428,True,FP,False,0.012521534003624518,43.425096421014686,
oracle,OBDD17_rul_fcn,0,OBDD17_rul_fcn_25ce9,6,4,42,3,PRUNE,1.0,0.0,0,PRUNE,0.647856240312786,0.012521534003624518,0.647856240312786,True,FP,False,0.012521534003624518,43.425096421014686,
oracle,OBDD17_rul_fcn,0,OBDD17_rul_fcn_25ce9,7,3,42,3,PRUNE,1.0,0.0,0,PRUNE,0.6938532037924428,0.012521534003624518,0.6938532037924428,True,FP,False,0.012521534003624518,43.425096421014686,
oracle,OBDD17_rul_fcn,0,OBDD17_rul_fcn_25ce9,7,4,42,3,PRUNE,1.0,0.0,0,PRUNE,0.647856240312786,0.012521534003624518,0.647856240312786,True,FP,False,0.012521534003624518,43.425096421014686,
oracle,OBDD17_rul_fcn,0,OBDD17_rul_fcn_b052c,8,3,27,3,CONTINUE,1.0,0.0,0,CONTINUE,0.2832122408780703,0.012521534003624518,0.6938532037924428,True,OK,False,0.007552439009524783,35.983094427320694,
oracle,OBDD17_rul_fcn,0,OBDD17_rul_fcn_b052c,8,4,27,3,CONTINUE,1.0,0.0,0,CONTINUE,0.12718594544772233,0.012521534003624518,0.647856240312786,True,OK,False,0.007552439009524783,35.983094427320694,
oracle,OBDD17_rul_fcn,0,OBDD17_rul_fcn_b052c,8,5,27,3,CONTINUE,1.0,0.0,0,CONTINUE,0.07036027092443813,0.012521534003624518,0.6258999872841892,True,OK,False,0.007552439009524783,35.983094427320694,
oracle,OBDD17_rul_fcn,0,OBDD17_rul_fcn_b052c,8,6,27,3,CONTINUE,1.0,0.0,0,CONTINUE,0.05383452059233013,0.012521534003624518,0.6542546224645226,True,OK,False,0.007552439009524783,35.983094427320694,
oracle,OBDD17_rul_fcn,0,OBDD17_rul_fcn_b052c,8,7,27,3,CONTINUE,1.0,0.0,0,CONTINUE,0.10575621601124902,0.012521534003624518,0.6367955851315895,True,OK,False,0.007552439009524783,35.983094427320694,
oracle,OBDD17_rul_fcn,0,OBDD17_rul_fcn_b052c,8,8,27,3,CONTINUE,1.0,0.0,0,CONTINUE,0.13081903721694446,0.012521534003624518,0.6273485109709189,True,OK,False,0.007552439009524783,35.983094427320694,
oracle,OBDD17_rul_fcn,0,OBDD17_rul_fcn_b052c,8,9,27,3,CONTINUE,1.0,0.0,0,CONTINUE,0.029796961388918023,0.012521534003624518,0.3388127785879493,True,OK,False,0.007552439009524783,35.983094427320694,
oracle,OBDD17_rul_fcn,0,OBDD17_rul_fcn_b052c,8,10,27,3,CONTINUE,1.0,0.0,0,CONTINUE,0.048295725005818545,0.012521534003624518,0.290550262392474,True,OK,False,0.007552439009524783,35.983094427320694,
oracle,OBDD17_rul_fcn,0,OBDD17_rul_fcn_b052c,8,11,27,3,CONTINUE,1.0,0.0,0,CONTINUE,0.030025280380442606,0.012521534003624518,0.21797792260309823,True,OK,False,0.007552439009524783,35.983094427320694,
oracle,OBDD17_rul_fcn,0,OBDD17_rul_fcn_b052c,8,12,27,3,CONTINUE,1.0,0.0,0,CONTINUE,0.01585878291526936,0.012521534003624518,0.3102426571920511,True,OK,False,0.007552439009524783,35.983094427320694,
oracle,OBDD17_rul_fcn,0,OBDD17_rul_fcn_b052c,8,13,27,3,CONTINUE,1.0,0.0,0,CONTINUE,0.05674510921167141,0.012521534003624518,0.15931046988548506,True,OK,False,0.007552439009524783,35.983094427320694,
oracle,OBDD17_rul_fcn,0,OBDD17_rul_fcn_b052c,8,14,27,3,CONTINUE,1.0,0.0,0,CONTINUE,0.020586522915236907,0.012521534003624518,0.1789228061503283,True,OK,False,0.007552439009524783,35.983094427320694,
oracle,OBDD17_rul_fcn,0,OBDD17_rul_fcn_b052c,8,15,27,3,CONTINUE,1.0,0.0,0,CONTINUE,0.026099979849092556,0.012521534003624518,0.2373574339952045,True,OK,False,0.007552439009524783,35.983094427320694,
oracle,OBDD17_rul_fcn,0,OBDD17_rul_fcn_b052c,8,16,27,3,CONTINUE,1.0,0.0,0,CONTINUE,0.006061436250140353,0.012521534003624518,0.08956864499671018,True,OK,False,0.007552439009524783,35.983094427320694,
oracle,OBDD17_rul_fcn,0,OBDD17_rul_fcn_b052c,8,17,27,3,CONTINUE,1.0,0.0,0,CONTINUE,0.0065426614381789705,0.012521534003624518,0.05461657916432292,True,OK,False,0.007552439009524783,35.983094427320694,
oracle,OBDD17_rul_fcn,0,OBDD17_rul_fcn_b052c,8,18,27,3,CONTINUE,1.0,0.0,0,CONTINUE,0.005531413505613392,0.012521534003624518,0.2936245148994553,True,OK,False,0.007552439009524783,35.983094427320694,
oracle,OBDD17_rul_fcn,0,OBDD17_rul_fcn_b052c,8,19,27,3,CONTINUE,1.0,0.0,0,CONTINUE,0.006969173283285744,0.012521534003624518,0.12931427078643648,True,OK,False,0.007552439009524783,35.983094427320694,
oracle,OBDD17_rul_fcn,0,OBDD17_rul_fcn_b052c,8,20,27,3,CONTINUE,1.0,0.0,0,CONTINUE,0.01214980713198659,0.012521534003624518,0.1321615217274257,True,OK,False,0.007552439009524783,35.983094427320694,
oracle,OBDD17_rul_fcn,0,OBDD17_rul_fcn_b052c,8,21,27,3,CONTINUE,1.0,0.0,0,CONTINUE,0.009500314720561565,0.012521534003624518,0.01742644978619862,True,OK,False,0.007552439009524783,35.983094427320694,
oracle,OBDD17_rul_fcn,0,OBDD17_rul_fcn_b052c,8,22,27,3,CONTINUE,1.0,0.0,0,CONTINUE,0.0064210751271112235,0.012521534003624518,0.015927758252198387,True,OK,False,0.007552439009524783,35.983094427320694,
oracle,OBDD17_rul_fcn,0,OBDD17_rul_fcn_b052c,8,23,27,3,CONTINUE,1.0,0.0,0,CONTINUE,0.006400437653965526,0.012521534003624518,0.01466207953577349,True,OK,False,0.007552439009524783,35.983094427320694,
oracle,OBDD17_rul_fcn,0,OBDD17_rul_fcn_b052c,8,24,27,3,CONTINUE,1.0,0.0,0,CONTINUE,0.006663191294258396,0.012521534003624518,0.014159021309293132,True,OK,False,0.007552439009524783,35.983094427320694,
oracle,OBDD17_rul_fcn,0,OBDD17_rul_fcn_b052c,8,25,27,3,CONTINUE,1.0,0.0,0,CONTINUE,0.007459089598458699,0.012521534003624518,0.01859534586050707,True,OK,False,0.007552439009524783,35.983094427320694,
oracle,OBDD17_rul_fcn,0,OBDD17_rul_fcn_b052c,8,26,27,3,CONTINUE,1.0,0.0,0,CONTINUE,0.007552439009524783,0.012521534003624518,0.016881922873547884,True,OK,False,0.007552439009524783,35.983094427320694,
oracle,OBDD17_rul_fcn,0,OBDD17_rul_fcn_c82ac,9,3,100,3,PRUNE,1.0,0.0,0,PRUNE,0.9628606138946355,0.007552439009524783,0.2832122408780703,False,OK,False,0.29387207237041646,11.362971284389495,
oracle,OBDD17_rul_fcn,0,OBDD17_rul_fcn_c82ac,9,4,100,3,PRUNE,1.0,0.0,0,PRUNE,0.934461728474655,0.007552439009524783,0.12718594544772233,False,OK,False,0.29387207237041646,11.362971284389495,
oracle,OBDD17_rul_fcn,0,OBDD17_rul_fcn_8bd05,10,3,36,3,PRUNE,1.0,0.0,0,PRUNE,0.12402976785534969,0.007552439009524783,0.2832122408780703,True,FP,False,0.017546245195266638,40.72151552968555,
oracle,OBDD17_rul_fcn,0,OBDD17_rul_fcn_8bd05,10,4,36,3,PRUNE,1.0,0.0,0,PRUNE,0.12549970986319944,0.007552439009524783,0.12718594544772233,True,FP,False,0.017546245195266638,40.72151552968555,
oracle,OBDD17_rul_fcn,0,OBDD17_rul_fcn_be158,11,3,53,3,PRUNE,1.0,0.0,0,PRUNE,0.7939774269626493,0.007552439009524783,0.2832122408780703,False,OK,False,0.01351693332029965,28.806723459711616,
oracle,OBDD17_rul_fcn,0,OBDD17_rul_fcn_be158,11,4,53,3,PRUNE,1.0,0.0,0,PRUNE,0.7607156861872502,0.007552439009524783,0.12718594544772233,False,OK,False,0.01351693332029965,28.806723459711616,
oracle,OBDD17_rul_fcn,1,OBDD17_rul_fcn_2481c,3,3,19,3,PRUNE,1.0,0.0,0,PRUNE,0.8873226392305843,0.03708099780369861,0.2016541786979244,False,OK,False,0.8595359529899452,70.89424150868464,
oracle,OBDD17_rul_fcn,1,OBDD17_rul_fcn_2481c,3,4,19,3,PRUNE,1.0,0.0,0,PRUNE,0.8843658641921366,0.03708099780369861,0.12211887837318272,False,OK,False,0.8595359529899452,70.89424150868464,
oracle,OBDD17_rul_fcn,1,OBDD17_rul_fcn_be158,4,3,53,3,CONTINUE,1.0,0.0,0,CONTINUE,0.7939774269626493,0.03708099780369861,0.2016541786979244,False,FC,False,0.01351693332029965,28.806723459711616,
oracle,OBDD17_rul_fcn,1,OBDD17_rul_fcn_be158,4,4,53,3,CONTINUE,1.0,0.0,0,CONTINUE,0.7607156861872502,0.03708099780369861,0.12211887837318272,False,FC,False,0.01351693332029965,28.806723459711616,
oracle,OBDD17_rul_fcn,1,OBDD17_rul_fcn_be158,4,5,53,3,CONTINUE,1.0,0.0,0,CONTINUE,0.7389475280157802,0.03708099780369861,0.10974200620035793,False,FC,False,0.01351693332029965,28.806723459711616,
oracle,OBDD17_rul_fcn,1,OBDD17_rul_fcn_be158,4,6,53,3,CONTINUE,1.0,0.0,0,CONTINUE,0.7108942532496197,0.03708099780369861,0.13864300701016719,False,FC,False,0.01351693332029965,28.806723459711616,
oracle,OBDD17_rul_fcn,1,OBDD17_rul_fcn_be158,4,7,53,3,CONTINUE,1.0,0.0,0,CONTINUE,0.6849256334606306,0.03708099780369861,0.14066990249568495,False,FC,False,0.01351693332029965,28.806723459711616,
oracle,OBDD17_rul_fcn,1,OBDD17_rul_fcn_be158,4,8,53,3,CONTINUE,1.0,0.0,0,CONTINUE,0.6241001952068589,0.03708099780369861,0.09798255228996065,False,FC,False,0.01351693332029965,28.806723459711616,
oracle,OBDD17_rul_fcn,1,OBDD17_rul_fcn_be158,4,9,53,3,CONTINUE,1.0,0.0,0,CONTINUE,0.5729036388518634,0.03708099780369861,0.0808042776746202,False,FC,False,0.01351693332029965,28.806723459711616,
oracle,OBDD17_rul_fcn,1,OBDD17_rul_fcn_be158,4,10,53,3,CONTINUE,1.0,0.0,0,CONTINUE,0.5158043282703951,0.03708099780369861,0.07590920524167445,False,FC,False,0.01351693332029965,28.806723459711616,
oracle,OBDD17_rul_fcn,1,OBDD17_rul_fcn_be158,4,11,53,3,CONTINUE,1.0,0.0,0,CONTINUE,0.4527307015958142,0.03708099780369861,0.09174137634865946,False,FC,False,0.01351693332029965,28.806723459711616,
oracle,OBDD17_rul_fcn,1,OBDD17_rul_fcn_be158,4,12,53,3,CONTINUE,1.0,0.0,0,CONTINUE,0.38548883916217275,0.03708099780369861,0.055251112465337475,False,FC,False,0.01351693332029965,28.806723459711616,
oracle,OBDD17_rul_fcn,1,OBDD17_rul_fcn_be158,4,13,53,3,CONTINUE,1.0,0.0,0,CONTINUE,0.3248411802275637,0.03708099780369861,0.07941720313126226,False,FC,False,0.01351693332029965,28.806723459711616,
oracle,OBDD17_rul_fcn,1,OBDD17_rul_fcn_be158,4,14,53,3,CONTINUE,1.0,0.0,0,CONTINUE,0.26771780255656424,0.03708099780369861,0.1207141148129664,False,FC,False,0.01351693332029965,28.806723459711616,
oracle,OBDD17_rul_fcn,1,OBDD17_rul_fcn_be158,4,15,53,3,CONTINUE,1.0,0.0,0,CONTINUE,0.22278574847727683,0.03708099780369861,0.06301928511832214,False,FC,False,0.01351693332029965,28.806723459711616,
oracle,OBDD17_rul_fcn,1,OBDD17_rul_fcn_be158,4,16,53,3,CONTINUE,1.0,0.0,0,CONTINUE,0.17873164443235862,0.03708099780369861,0.05381095042167338,False,FC,False,0.01351693332029965,28.806723459711616,
oracle,OBDD17_rul_fcn,1,OBDD17_rul_fcn_be158,4,17,53,3,CONTINUE,1.0,0.0,0,CONTINUE,0.15600249070079364,0.03708099780369861,0.044829362336504024,False,FC,False,0.01351693332029965,28.806723459711616,
oracle,OBDD17_rul_fcn,1,OBDD17_rul_fcn_be158,4,18,53,3,CONTINUE,1.0,0.0,0,CONTINUE,0.12281043195029147,0.03708099780369861,0.042267205380732926,False,FC,False,0.01351693332029965,28.806723459711616,
oracle,OBDD17_rul_fcn,1,OBDD17_rul_fcn_be158,4,19,53,3,CONTINUE,1.0,0.0,0,CONTINUE,0.10269563295627002,0.03708099780369861,0.044072052580346965,False,FC,False,0.01351693332029965,28.806723459711616,
oracle,OBDD17_rul_fcn,1,OBDD17_rul_fcn_be158,4,20,53,3,CONTINUE,1.0,0.0,0,CONTINUE,0.0867872356239164,0.03708099780369861,0.04545683164145883,False,FC,False,0.01351693332029965,28.806723459711616,
oracle,OBDD17_rul_fcn,1,OBDD17_rul_fcn_be158,4,21,53,3,CONTINUE,1.0,0.0,0,CONTINUE,0.08718284000659232,0.03708099780369861,0.0454050478114696,False,FC,False,0.01351693332029965,28.806723459711616,
oracle,OBDD17_rul_fcn,1,OBDD17_rul_fcn_be158,4,22,53,3,CONTINUE,1.0,0.0,0,CONTINUE,0.07395528882093155,0.03708099780369861,0.03675427501615516,False,FC,False,0.01351693332029965,28.806723459711616,
oracle,OBDD17_rul_fcn,1,OBDD17_rul_fcn_be158,4,23,53,3,CONTINUE,1.0,0.0,0,CONTINUE,0.06823201472281801,0.03708099780369861,0.0374108928556819,False,FC,False,0.01351693332029965,28.806723459711616,
oracle,OBDD17_rul_fcn,1,OBDD17_rul_fcn_be158,4,24,53,3,CONTINUE,1.0,0.0,0,CONTINUE,0.06252147751161946,0.03708099780369861,0.03982403518171583,False,FC,False,0.01351693332029965,28.806723459711616,
oracle,OBDD17_rul_fcn,1,OBDD17_rul_fcn_be158,4,25,53,3,CONTINUE,1.0,0.0,0,CONTINUE,0.0649161273439066,0.03708099780369861,0.037673367702513165,False,FC,False,0.01351693332029965,28.806723459711616,
oracle,OBDD17_rul_fcn,1,OBDD17_rul_fcn_be158,4,26,53,3,CONTINUE,1.0,0.0,0,CONTINUE,0.05585829532983875,0.03708099780369861,0.03678429777670502,False,FC,False,0.01351693332029965,28.806723459711616,
oracle,OBDD17_rul_fcn,1,OBDD17_rul_fcn_be158,4,27,53,3,CONTINUE,1.0,0.0,0,CONTINUE,0.045210126791872626,0.03708099780369861,0.03774969120906971,False,FC,False,0.01351693332029965,28.806723459711616,
oracle,OBDD17_rul_fcn,1,OBDD17_rul_fcn_be158,4,28,53,3,CONTINUE,1.0,0.0,0,CONTINUE,0.049488410021157433,0.03708099780369861,0.03797595213945033,False,FC,False,0.01351693332029965,28.806723459711616,
oracle,OBDD17_rul_fcn,1,OBDD17_rul_fcn_be158,4,29,53,3,CONTINUE,1.0,0.0,0,CONTINUE,0.043851097121678166,0.03708099780369861,0.03671095737458178,False,FC,False,0.01351693332029965,28.806723459711616,
oracle,OBDD17_rul_fcn,1,OBDD17_rul_fcn_be158,4,30,53,3,CONTINUE,1.0,0.0,0,CONTINUE,0.04183260106463975,0.03708099780369861,0.0376671791028293,False,FC,False,0.01351693332029965,28.806723459711616,
oracle,OBDD17_rul_fcn,1,OBDD17_rul_fcn_be158,4,31,53,3,CONTINUE,1.0,0.0,0,CONTINUE,0.036919535560927766,0.03708099780369861,0.03767957930814443,True,OK,False,0.01351693332029965,28.806723459711616,
oracle,OBDD17_rul_fcn,1,OBDD17_rul_fcn_be158,4,32,53,3,CONTINUE,1.0,0.0,0,CONTINUE,0.03228747762476783,0.03708099780369861,0.03685281204243695,True,OK,False,0.01351693332029965,28.806723459711616,
oracle,OBDD17_rul_fcn,1,OBDD17_rul_fcn_be158,4,33,53,3,CONTINUE,1.0,0.0,0,CONTINUE,0.037411954990398955,0.03708099780369861,0.03626634955951229,True,OK,False,0.01351693332029965,28.806723459711616,
oracle,OBDD17_rul_fcn,1,OBDD17_rul_fcn_be158,4,34,53,3,CONTINUE,1.0,0.0,0,CONTINUE,0.02588621526372155,0.03708099780369861,0.037441705487071375,True,OK,False,0.01351693332029965,28.806723459711616,
oracle,OBDD17_rul_fcn,1,OBDD17_rul_fcn_be158,4,35,53,3,CONTINUE,1.0,0.0,0,CONTINUE,0.031660301036577666,0.03708099780369861,0.0377362838545288,True,OK,False,0.01351693332029965,28.806723459711616,
oracle,OBDD17_rul_fcn,1,OBDD17_rul_fcn_be158,4,36,53,3,CONTINUE,1.0,0.0,0,CONTINUE,0.0256285138973756,0.03708099780369861,0.036988398867902714,True,OK,False,0.01351693332029965,28.806723459711616,
oracle,OBDD17_rul_fcn,1,OBDD17_rul_fcn_be158,4,37,53,3,CONTINUE,1.0,0.0,0,CONTINUE,0.031233142167494628,0.03708099780369861,0.0369986441828693,True,OK,False,0.01351693332029965,28.806723459711616,
oracle,OBDD17_rul_fcn,1,OBDD17_rul_fcn_be158,4,38,53,3,CONTINUE,1.0,0.0,0,CONTINUE,0.015987809456478423,0.03708099780369861,0.03714061388045877,True,OK,False,0.01351693332029965,28.806723459711616,
oracle,OBDD17_rul_fcn,1,OBDD17_rul_fcn_be158,4,39,53,3,CONTINUE,1.0,0.0,0,CONTINUE,0.014651606436025567,0.03708099780369861,0.03731553065005578,True,OK,False,0.01351693332029965,28.806723459711616,
oracle,OBDD17_rul_fcn,1,OBDD17_rul_fcn_be158,4,40,53,3,CONTINUE,1.0,0.0,0,CONTINUE,0.014024479401486777,0.03708099780369861,0.036841119909039516,True,OK,False,0.01351693332029965,28.806723459711616,
oracle,OBDD17_rul_fcn,1,OBDD17_rul_fcn_be158,4,41,53,3,CONTINUE,1.0,0.0,0,CONTINUE,0.016605663564185878,0.03708099780369861,0.03708099780369861,True,OK,False,0.01351693332029965,28.806723459711616,
oracle,OBDD17_rul_fcn,1,OBDD17_rul_fcn_be158,4,42,53,3,CONTINUE,1.0,0.0,0,CONTINUE,0.013387145114012488,0.03708099780369861,0.03708099780369861,True,OK,False,0.01351693332029965,28.806723459711616,
oracle,OBDD17_rul_fcn,1,OBDD17_rul_fcn_be158,4,43,53,3,CONTINUE,1.0,0.0,0,CONTINUE,0.015492968292108097,0.03708099780369861,0.03708099780369861,True,OK,False,0.01351693332029965,28.806723459711616,
oracle,OBDD17_rul_fcn,1,OBDD17_rul_fcn_be158,4,44,53,3,CONTINUE,1.0,0.0,0,CONTINUE,0.01328780363024793,0.03708099780369861,0.03708099780369861,True,OK,False,0.01351693332029965,28.806723459711616,
oracle,OBDD17_rul_fcn,1,OBDD17_rul_fcn_be158,4,45,53,3,CONTINUE,1.0,0.0,0,CONTINUE,0.0156255275066116,0.03708099780369861,0.03708099780369861,True,OK,False,0.01351693332029965,28.806723459711616,
oracle,OBDD17_rul_fcn,1,OBDD17_rul_fcn_be158,4,46,53,3,CONTINUE,1.0,0.0,0,CONTINUE,0.013589594958299929,0.03708099780369861,0.03708099780369861,True,OK,False,0.01351693332029965,28.806723459711616,
oracle,OBDD17_rul_fcn,1,OBDD17_rul_fcn_be158,4,47,53,3,CONTINUE,1.0,0.0,0,CONTINUE,0.013476201817354117,0.03708099780369861,0.03708099780369861,True,OK,False,0.01351693332029965,28.806723459711616,
oracle,OBDD17_rul_fcn,1,OBDD17_rul_fcn_be158,4,48,53,3,CONTINUE,1.0,0.0,0,CONTINUE,0.01337759724434119,0.03708099780369861,0.03708099780369861,True,OK,False,0.01351693332029965,28.806723459711616,
oracle,OBDD17_rul_fcn,1,OBDD17_rul_fcn_be158,4,49,53,3,CONTINUE,1.0,0.0,0,CONTINUE,0.01352968139674846,0.03708099780369861,0.03708099780369861,True,OK,False,0.01351693332029965,28.806723459711616,
oracle,OBDD17_rul_fcn,1,OBDD17_rul_fcn_be158,4,50,53,3,CONTINUE,1.0,0.0,0,CONTINUE,0.013407214342829115,0.03708099780369861,0.03708099780369861,True,OK,False,0.01351693332029965,28.806723459711616,
oracle,OBDD17_rul_fcn,1,OBDD17_rul_fcn_be158,4,51,53,3,CONTINUE,1.0,0.0,0,CONTINUE,0.01338306972581107,0.03708099780369861,0.03708099780369861,True,OK,False,0.01351693332029965,28.806723459711616,
oracle,OBDD17_rul_fcn,1,OBDD17_rul_fcn_be158,4,52,53,3,CONTINUE,1.0,0.0,0,CONTINUE,0.01351693332029965,0.03708099780369861,0.03708099780369861,True,OK,False,0.01351693332029965,28.806723459711616,
oracle,OBDD17_rul_fcn,1,OBDD17_rul_fcn_39dc9,5,3,18,3,PRUNE,1.0,0.0,0,PRUNE,0.9878191339828153,0.01351693332029965,0.7939774269626493,False,OK,False,0.9734266990433174,11.384469588597616,
oracle,OBDD17_rul_fcn,1,OBDD17_rul_fcn_39dc9,5,4,18,3,PRUNE,1.0,0.0,0,PRUNE,0.9840612962292552,0.01351693332029965,0.7607156861872502,False,OK,False,0.9734266990433174,11.384469588597616,
oracle,OBDD17_rul_fcn,1,OBDD17_rul_fcn_14d00,6,3,26,3,PRUNE,1.0,0.0,0,PRUNE,0.2738743836554944,0.01351693332029965,0.7939774269626493,True,FP,False,0.0944275186190381,11.767167485677279,
oracle,OBDD17_rul_fcn,1,OBDD17_rul_fcn_14d00,6,4,26,3,PRUNE,1.0,0.0,0,PRUNE,0.20155427021614372,0.01351693332029965,0.7607156861872502,True,FP,False,0.0944275186190381,11.767167485677279,
